9.53165	-9.29748	0.855178	-2.42423	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57753	-9.43183	0.851847	-2.42603	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.62657	-9.56934	0.873159	-2.45966	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.65994	-9.71297	0.834031	-2.47424	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.719	-9.85935	0.946213	-2.56341	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76195	-10.0076	0.919887	-2.57601	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.77773	-10.1359	0.663625	-2.45217	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79329	-10.2834	0.606625	-2.47411	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85802	-10.4339	0.911217	-2.70306	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.87997	-10.5823	0.847261	-2.72367	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.90633	-10.7146	0.730013	-2.68512	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.91223	-10.8662	0.646728	-2.71214	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.905	-10.976	0.231316	-2.45651	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.89846	-11.1073	0.183304	-2.46837	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.90503	-11.2453	0.167913	-2.48961	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.8887	-11.3928	0.099135	-2.50507	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.88701	-11.5199	0.0494489	-2.51685	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.84468	-11.6624	-0.0705466	-2.53784	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84504	-11.8144	-0.0192493	-2.63299	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.81361	-11.9726	-0.105002	-2.6521	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.77751	-12.09	-0.448522	-2.42203	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.68572	-12.243	-0.629209	-2.44367	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.62941	-12.3312	-1.05126	-2.10081	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.49038	-12.4622	-1.26701	-2.108	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.41997	-12.5812	-1.30803	-2.12893	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.30841	-12.7048	-1.41513	-2.12807	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.22954	-12.755	-1.80508	-1.66663	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
9.02039	-12.8592	-2.10371	-1.65266	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.92379	-12.9186	-2.24021	-1.50469	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.74759	-12.9977	-2.4145	-1.48586	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.62965	-13.0485	-2.52842	-1.28692	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.43443	-13.1201	-2.68285	-1.26538	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.29458	-13.1779	-2.72987	-1.18937	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.11163	-13.2406	-2.81618	-1.17007	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.98558	-13.264	-2.89514	-0.891441	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.79639	-13.302	-2.9616	-0.857615	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.65224	-13.3099	-3.03971	-0.599627	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.46727	-13.3275	-3.06496	-0.563332	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.35345	-13.2884	-3.17037	-0.0647052	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.12428	-13.2698	-3.29196	0.000148543	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.92088	-13.2759	-3.29702	-0.0718875	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.73057	-13.2604	-3.28916	-0.033221	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.5777	-13.2658	-3.25798	-0.0295222	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.41442	-13.2515	-3.23286	-0.00312306	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27581	-13.235	-3.20329	0.143138	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.1589	-13.2114	-3.04628	0.147136	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.01789	-13.1808	-3.03172	0.349859	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88029	-13.1363	-2.90461	0.379695	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72786	-13.0861	-2.93272	0.591716	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.58947	-13.028	-2.82591	0.625841	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.45357	-12.9532	-2.86653	0.947063	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.34261	-12.8729	-2.68911	0.975026	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.20456	-12.7786	-2.74638	1.29934	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.07021	-12.6737	-2.64927	1.3493	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.93606	-12.5921	-2.6154	1.43301	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.8467	-12.4786	-2.41497	1.47003	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.70748	-12.3518	-2.5251	1.82956	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.6331	-12.215	-2.30022	1.86698	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.5078	-12.1081	-2.18158	1.81059	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.49706	-11.9796	-1.85298	1.82359	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.39039	-11.8528	-1.87736	2.02971	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.38254	-11.7032	-1.58455	2.06968	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.23666	-11.5254	-1.87946	2.61019	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.24864	-11.3403	-1.54387	2.66041	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.27117	-11.2229	-0.979135	2.26021	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.30045	-11.0658	-0.741281	2.30554	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.3516	-10.9563	-0.371392	2.14196	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.36817	-10.8076	-0.256663	2.196	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.2531	-10.6491	-0.690857	2.61099	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.28752	-10.4632	-0.491274	2.6966	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.32716	-10.307	-0.182099	2.6514	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.38692	-10.1241	0.00743829	2.72805	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.412	-9.96823	0.116596	2.82269	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.47651	-9.79672	0.27016	2.89225	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.61085	-9.63004	0.831239	2.69589	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.67627	-9.4764	0.881978	2.71432	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.7506	-9.33219	1.02175	2.71534	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.82834	-9.18847	1.08963	2.7459	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.89304	-9.03134	1.10061	2.81179	5.03379	-9.03255	5	-9	0.908384	2.72514
4.9722	-8.86989	1.15075	2.83808	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.13486	-8.71722	1.67013	2.65952	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.23236	-8.58433	1.68604	2.63857	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.33559	-8.44271	1.7424	2.60428	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.43177	-8.3103	1.74441	2.58375	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.57023	-8.17414	1.98297	2.48204	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.67594	-8.05973	1.97473	2.43424	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.81877	-7.93899	2.1692	2.31591	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.92211	-7.83433	2.12439	2.25071	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
6.0462	-7.72767	2.17299	2.13794	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.15144	-7.63245	2.13324	2.07414	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.21339	-7.52355	1.81515	2.0957	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.30677	-7.41249	1.79686	2.07875	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.46044	-7.29976	2.1579	1.93854	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.57641	-7.20141	2.14969	1.91756	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.72015	-7.10251	2.32217	1.80705	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.83675	-7.02679	2.2922	1.74305	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.97501	-6.94041	2.37659	1.65564	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.10267	-6.8641	2.36867	1.61998	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.1862	-6.78367	2.07204	1.6389	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.29479	-6.69988	2.0578	1.61783	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.38135	-6.6149	1.89358	1.61997	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.48173	-6.52727	1.88429	1.61263	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.65338	-6.43892	2.35189	1.47704	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.77937	-6.37218	2.34286	1.44123	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.89402	-6.30407	2.25134	1.39357	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
8.01245	-6.24504	2.23834	1.3478	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.13145	-6.17729	2.22367	1.29839	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.25398	-6.11299	2.22454	1.283	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.3887	-6.03745	2.32596	1.27083	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.52109	-5.96389	2.3362	1.28379	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61221	-5.89334	2.07113	1.35562	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.72836	-5.80844	2.07575	1.38142	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.87362	-5.72689	2.26841	1.39692	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.00471	-5.63358	2.28136	1.44051	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.10416	-5.54937	2.09325	1.52412	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.21877	-5.44449	2.0899	1.57218	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.33785	-5.34942	2.14192	1.59374	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.45252	-5.26048	2.1351	1.59361	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.52865	-5.18058	1.78778	1.66874	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.62528	-5.06694	1.78074	1.71859	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.72102	-4.96116	1.78291	1.77395	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.82217	-4.84589	1.78633	1.81864	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.91791	-4.73853	1.76537	1.87269	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0201	-4.62235	1.77317	1.90918	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.1902	-4.50729	2.26606	1.90357	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3172	-4.39519	2.26896	1.92363	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.342	-4.30305	1.49961	2.02905	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4243	-4.17302	1.49312	2.07418	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.542	-4.04521	1.77312	2.10668	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6358	-3.91498	1.76114	2.13855	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7224	-3.78596	1.72063	2.19644	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8175	-3.64662	1.71458	2.24343	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8608	-3.53029	1.40206	2.32531	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9234	-3.3881	1.3758	2.38168	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0349	-3.23537	1.71174	2.42571	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1277	-3.0951	1.70589	2.44171	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1737	-2.9674	1.32673	2.47568	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2435	-2.81797	1.31375	2.50741	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1816	-2.7188	0.24669	2.55224	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1763	-2.56666	0.200199	2.59774	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2331	-2.40458	0.58567	2.66049	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2551	-2.2422	0.558177	2.69264	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.2992	-2.07798	0.725888	2.74042	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3351	-1.91575	0.711512	2.76753	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
